event_timestamp,event_date,user_pseudo_id,session_id,event_name,country,device_category,source,medium,campaign
2021-01-02 12:37:28.905445 UTC,2021-01-02,37073310.2519362579,1580098320,session_start,Japan,desktop,(direct),(none),(direct)
2021-01-02 13:17:38.279138 UTC,2021-01-02,37235211.5944733416,3249370780,session_start,Poland,mobile,(direct),(none),(direct)
2021-01-02 06:42:55.293182 UTC,2021-01-02,37407911.1370002610,2303539460,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 02:47:46.981070 UTC,2021-01-02,37807245.0024630408,4740569240,view_item,United States,desktop,(direct),(none),(direct)
2021-01-02 02:47:28.714246 UTC,2021-01-02,37807245.0024630408,4740569240,view_item,United States,desktop,(direct),(none),(direct)
2021-01-02 02:47:03.823122 UTC,2021-01-02,37807245.0024630408,4740569240,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 14:12:56.797586 UTC,2021-01-02,38274801.8740829410,214356448,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 07:24:09.675921 UTC,2021-01-02,38288229.0472120542,8748094024,session_start,Netherlands,mobile,(direct),(none),(direct)
2021-01-02 11:31:06.495607 UTC,2021-01-02,38495499.3702723324,7160497056,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 07:54:13.471818 UTC,2021-01-02,38702333.7134388537,4660404241,session_start,India,desktop,(direct),(none),(direct)
2021-01-02 08:00:03.675188 UTC,2021-01-02,38704621.8478932282,6037400314,session_start,China,desktop,(direct),(none),(direct)
2021-01-02 04:16:02.825268 UTC,2021-01-02,38733000.1967790799,9277028748,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 15:55:16.213446 UTC,2021-01-02,38796149.3602386716,6354608262,session_start,Canada,desktop,(direct),(none),(direct)
2021-01-02 16:38:17.422142 UTC,2021-01-02,38933001.7502882392,8902073960,session_start,Indonesia,desktop,(direct),(none),(direct)
2021-01-02 19:59:17.615076 UTC,2021-01-02,39462430.5791880935,9507278170,view_item,India,mobile,(direct),(none),(direct)
2021-01-02 19:58:49.776317 UTC,2021-01-02,39462430.5791880935,9507278170,session_start,India,mobile,(direct),(none),(direct)
2021-01-02 20:05:30.687128 UTC,2021-01-02,39462430.5791880935,9507278170,view_item,India,mobile,(direct),(none),(direct)
2021-01-02 01:22:06.318905 UTC,2021-01-02,39680512.3472590903,1441014233,view_item,United States,mobile,(direct),(none),(direct)
2021-01-02 01:22:04.121149 UTC,2021-01-02,39680512.3472590903,1441014233,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 09:20:15.488698 UTC,2021-01-02,39707151.5190984370,5914073768,session_start,Canada,mobile,(direct),(none),(direct)
2021-01-02 10:38:28.839594 UTC,2021-01-02,39778425.7760541379,1330785047,session_start,Russia,desktop,(direct),(none),(direct)
2021-01-02 12:47:23.714698 UTC,2021-01-02,40032644.5348847153,3591418795,session_start,India,desktop,(direct),(none),(direct)
2021-01-02 22:17:36.259661 UTC,2021-01-02,40078036.9261353498,869293399,session_start,Dominican Republic,desktop,(direct),(none),(direct)
2021-01-02 16:12:14.365331 UTC,2021-01-02,40186770.9103178738,6315939566,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 17:12:49.225515 UTC,2021-01-02,40222547.3758366918,1505708582,session_start,United Kingdom,desktop,(direct),(none),(direct)
2021-01-02 15:42:54.195237 UTC,2021-01-02,40223818.6100341242,5522143683,session_start,Spain,desktop,(direct),(none),(direct)
2021-01-02 07:56:36.823517 UTC,2021-01-02,40311907.4964485513,8351753976,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 21:58:13.974505 UTC,2021-01-02,40540146.3454282939,2736591420,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 14:54:29.471900 UTC,2021-01-02,40789860.3898200997,7764679687,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 06:52:29.262843 UTC,2021-01-02,41491167.6079853280,59169256,view_item,United States,desktop,(direct),(none),(direct)
2021-01-02 06:52:20.053373 UTC,2021-01-02,41491167.6079853280,59169256,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 19:45:31.431626 UTC,2021-01-02,42012893.3108549838,5989688288,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 04:30:51.406676 UTC,2021-01-02,42259983.7512167991,2184326950,session_start,Canada,desktop,(direct),(none),(direct)
2021-01-02 04:30:56.472643 UTC,2021-01-02,42259983.7512167991,2184326950,view_item,Canada,desktop,(direct),(none),(direct)
2021-01-02 07:08:46.524580 UTC,2021-01-02,42440949.7740485714,8804578346,session_start,Japan,mobile,(direct),(none),(direct)
2021-01-02 01:18:32.674865 UTC,2021-01-02,42502467.8568380627,6287158811,session_start,India,desktop,(direct),(none),(direct)
2021-01-02 23:47:56.559894 UTC,2021-01-02,42515088.7073248097,5117188759,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 15:38:22.296495 UTC,2021-01-02,42991953.1301320570,5448497029,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 15:55:06.594468 UTC,2021-01-02,43457199.5002435719,7889645773,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 06:20:38.114368 UTC,2021-01-02,43807267.0774247658,3191642000,session_start,Taiwan,mobile,(direct),(none),(direct)
2021-01-02 08:28:16.321045 UTC,2021-01-02,43927651.5865940693,9884468911,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 07:57:53.863501 UTC,2021-01-02,44009669.3395394561,2498947717,session_start,India,mobile,(direct),(none),(direct)
2021-01-02 21:15:03.947595 UTC,2021-01-02,44016341.5502738212,8147209857,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 02:56:56.397301 UTC,2021-01-02,44319077.9530286258,4371424021,session_start,Vietnam,desktop,(direct),(none),(direct)
2021-01-02 11:46:05.224546 UTC,2021-01-02,44453220.4710984317,5703487504,session_start,Canada,desktop,(direct),(none),(direct)
2021-01-02 12:04:16.053928 UTC,2021-01-02,44559454.4885145502,5856499281,view_item,Turkey,desktop,(direct),(none),(direct)
2021-01-02 12:03:39.173135 UTC,2021-01-02,44559454.4885145502,5856499281,session_start,Turkey,desktop,(direct),(none),(direct)
2021-01-02 22:24:05.726311 UTC,2021-01-02,44565731.0669235124,8005560360,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 08:05:24.494350 UTC,2021-01-02,45193433.9905981570,3962952732,session_start,China,desktop,(direct),(none),(direct)
2021-01-02 13:22:55.216893 UTC,2021-01-02,45302014.4741640249,4180076243,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 16:11:56.352315 UTC,2021-01-02,46262684.2576586901,8503992731,session_start,France,mobile,(direct),(none),(direct)
2021-01-02 08:23:28.249834 UTC,2021-01-02,46330250.1446535557,2883674300,session_start,China,desktop,(direct),(none),(direct)
2021-01-02 20:14:32.197788 UTC,2021-01-02,46518387.5266887477,1090717616,session_start,South Africa,desktop,(direct),(none),(direct)
2021-01-02 00:33:20.120238 UTC,2021-01-02,46882492.6230000518,2916845901,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 09:10:44.985632 UTC,2021-01-02,46959803.4991483138,6429079606,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 10:51:52.235506 UTC,2021-01-02,47478949.0252668041,7285292139,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 21:30:09.445296 UTC,2021-01-02,47593034.5376460678,5208513848,session_start,Brazil,desktop,(direct),(none),(direct)
2021-01-02 16:19:09.491544 UTC,2021-01-02,47755392.2400066073,3914437504,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 22:48:40.527545 UTC,2021-01-02,49117519.6543617843,3991916838,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 02:44:51.263163 UTC,2021-01-02,49364920.2685251469,7545016984,session_start,Germany,desktop,(direct),(none),(direct)
2021-01-02 15:05:04.894985 UTC,2021-01-02,49719370.1109239280,9159673244,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 13:57:26.768431 UTC,2021-01-02,49767358.7989777229,2817522825,session_start,Ireland,desktop,(direct),(none),(direct)
2021-01-02 00:03:30.677260 UTC,2021-01-02,50193220.7410073968,9533019541,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 05:43:53.602413 UTC,2021-01-02,50652633.5936527559,9614651348,session_start,Canada,desktop,(direct),(none),(direct)
2021-01-02 08:24:06.935717 UTC,2021-01-02,50932757.0828371363,2666502003,session_start,France,desktop,(direct),(none),(direct)
2021-01-02 14:13:19.803057 UTC,2021-01-02,51201762.2175076022,1877123724,session_start,Ireland,desktop,(direct),(none),(direct)
2021-01-02 12:17:19.490399 UTC,2021-01-02,51968220.4826919625,4964500661,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 11:11:18.338574 UTC,2021-01-02,52198440.7512786750,512479659,session_start,Italy,desktop,(direct),(none),(direct)
2021-01-02 06:11:46.540756 UTC,2021-01-02,53040229.4914857948,1577941725,session_start,Mexico,desktop,(direct),(none),(direct)
2021-01-02 02:17:14.525165 UTC,2021-01-02,53650014.2931250514,8055067173,session_start,(not set),desktop,(direct),(none),(direct)
2021-01-02 16:33:09.587250 UTC,2021-01-02,53909242.9498248794,7071891834,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 14:50:45.101484 UTC,2021-01-02,54306707.9153096138,4242955704,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 14:44:18.785509 UTC,2021-01-02,54397217.4730908819,7377409494,session_start,Estonia,desktop,(direct),(none),(direct)
2021-01-02 09:59:51.108357 UTC,2021-01-02,55839154.0622372409,8715135437,session_start,Turkey,mobile,(direct),(none),(direct)
2021-01-02 01:00:57.943607 UTC,2021-01-02,55884275.7629037415,343034410,session_start,Lithuania,desktop,(direct),(none),(direct)
2021-01-02 04:15:55.227228 UTC,2021-01-02,55915261.6679398940,8290704120,view_item,United States,desktop,(direct),(none),(direct)
2021-01-02 04:15:15.476741 UTC,2021-01-02,55915261.6679398940,8290704120,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 05:59:58.772163 UTC,2021-01-02,56027154.7947793966,1621537362,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 10:06:53.314476 UTC,2021-01-02,56036941.3271394235,7246319456,session_start,Argentina,tablet,(direct),(none),(direct)
2021-01-02 09:53:08.081308 UTC,2021-01-02,56294860.9364614098,6313218150,session_start,India,mobile,(direct),(none),(direct)
2021-01-02 15:22:47.260159 UTC,2021-01-02,56668659.5511967415,9089119259,session_start,Czechia,desktop,(direct),(none),(direct)
2021-01-02 17:43:11.619605 UTC,2021-01-02,56838030.6023551917,1735073806,session_start,Tunisia,desktop,(direct),(none),(direct)
2021-01-02 00:48:55.021935 UTC,2021-01-02,56842424.0519013360,3967800844,session_start,(not set),desktop,(direct),(none),(direct)
2021-01-02 04:22:27.565609 UTC,2021-01-02,57378241.7657689112,3976799105,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 19:31:52.776560 UTC,2021-01-02,57402833.6136006895,1844445941,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 21:21:15.486382 UTC,2021-01-02,57518992.8207898625,6336046369,session_start,Netherlands,desktop,(direct),(none),(direct)
2021-01-02 18:54:27.961010 UTC,2021-01-02,57668976.3102072318,2052202058,session_start,India,desktop,(direct),(none),(direct)
2021-01-02 08:32:06.750011 UTC,2021-01-02,58068496.0460741424,5767441416,session_start,Mexico,mobile,(direct),(none),(direct)
2021-01-02 04:55:58.434326 UTC,2021-01-02,58196702.7078451653,2779413160,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 04:56:03.502594 UTC,2021-01-02,58196702.7078451653,2779413160,view_item,United States,desktop,(direct),(none),(direct)
2021-01-02 10:40:31.536047 UTC,2021-01-02,58208363.7000703849,619664347,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 14:58:59.302828 UTC,2021-01-02,59100510.6112381578,7752384479,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 05:07:02.662070 UTC,2021-01-02,59478297.3100684343,8671818036,session_start,India,mobile,(direct),(none),(direct)
2021-01-02 15:18:49.906743 UTC,2021-01-02,59482663.1251884502,5609777325,session_start,India,desktop,(direct),(none),(direct)
2021-01-02 08:16:33.351584 UTC,2021-01-02,59546526.1140044291,4471668170,view_item,United States,mobile,(direct),(none),(direct)
2021-01-02 08:17:33.122205 UTC,2021-01-02,59546526.1140044291,4471668170,view_item,United States,mobile,(direct),(none),(direct)
2021-01-02 08:00:30.505534 UTC,2021-01-02,59546526.1140044291,4471668170,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 09:22:35.797202 UTC,2021-01-02,59767580.2839299795,1281479043,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 18:45:18.405329 UTC,2021-01-02,60051321.2173801129,1382486148,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 13:25:20.569629 UTC,2021-01-02,60249380.1931933634,3720145020,session_start,India,mobile,(direct),(none),(direct)
2021-01-02 11:18:16.416306 UTC,2021-01-02,60354958.0194105120,5651207534,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 00:18:12.111525 UTC,2021-01-02,60511506.7780144334,9619580617,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 09:43:23.151143 UTC,2021-01-02,60847505.5982409119,191799800,session_start,Netherlands,mobile,(direct),(none),(direct)
2021-01-02 22:41:11.670665 UTC,2021-01-02,60958487.8568444001,6208492104,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 19:00:14.709271 UTC,2021-01-02,61443972.0251565668,1424705742,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 01:52:42.305447 UTC,2021-01-02,61461939.9796947128,7905487222,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 04:25:31.755874 UTC,2021-01-02,61796630.1353517295,6476495542,session_start,Indonesia,desktop,(direct),(none),(direct)
2021-01-02 21:28:09.596279 UTC,2021-01-02,62017247.7269705993,3202312156,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 07:39:36.424457 UTC,2021-01-02,62213606.6509859728,6425802380,session_start,Taiwan,desktop,(direct),(none),(direct)
2021-01-02 09:56:55.826443 UTC,2021-01-02,62244985.0197524464,408094719,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 19:10:09.651569 UTC,2021-01-02,62668278.1442531208,8215380824,session_start,Canada,desktop,(direct),(none),(direct)
2021-01-02 15:46:24.513042 UTC,2021-01-02,62709807.3710766356,774779275,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 02:34:20.861091 UTC,2021-01-02,62783315.6983066308,2501646044,session_start,Ireland,desktop,(direct),(none),(direct)
2021-01-02 02:11:14.676344 UTC,2021-01-02,62783370.2926767787,5437609072,session_start,Germany,desktop,(direct),(none),(direct)
2021-01-02 19:29:05.679828 UTC,2021-01-02,62982386.8645279674,7824170780,session_start,Ireland,mobile,(direct),(none),(direct)
2021-01-02 06:03:26.261672 UTC,2021-01-02,63027406.6077181814,7210075986,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 14:28:52.950879 UTC,2021-01-02,63112008.1428429803,4984890676,session_start,Canada,desktop,(direct),(none),(direct)
2021-01-02 14:16:58.003628 UTC,2021-01-02,63230786.9646243964,5365516438,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 04:28:23.600922 UTC,2021-01-02,63611848.2948450956,6317413395,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 11:02:28.656317 UTC,2021-01-02,63814750.0571052686,8655149227,session_start,United States,desktop,(direct),(none),(direct)
2021-01-02 13:52:33.841924 UTC,2021-01-02,63851056.3205597641,8537707875,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 11:13:35.350840 UTC,2021-01-02,64189913.2497497374,7136326689,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 01:44:24.454876 UTC,2021-01-02,64513654.9297350974,4937042791,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 18:54:15.214976 UTC,2021-01-02,64522014.5140852705,3573142712,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 03:27:06.856578 UTC,2021-01-02,64604883.3364516605,6985133619,session_start,South Africa,mobile,(direct),(none),(direct)
2021-01-02 17:41:53.720173 UTC,2021-01-02,64662282.7347096978,6783922403,session_start,Singapore,desktop,(direct),(none),(direct)
2021-01-02 04:19:23.381473 UTC,2021-01-02,64876075.2127139393,6131304819,session_start,Philippines,desktop,(direct),(none),(direct)
2021-01-02 06:14:07.480487 UTC,2021-01-02,64888918.9505126463,6188270049,session_start,(not set),desktop,(direct),(none),(direct)
2021-01-02 10:04:50.971414 UTC,2021-01-02,65398888.3313523290,8252583703,session_start,United States,mobile,(direct),(none),(direct)
2021-01-02 17:01:27.459704 UTC,2021-01-02,65575945.1732384328,8607066802,session_start,Hong Kong,desktop,(direct),(none),(direct)
2021-01-02 14:50:13.860272 UTC,2021-01-02,65782197.8433802096,3688979567,session_start,Canada,mobile,(direct),(none),(direct)
2021-01-02 23:37:52.489429 UTC,2021-01-02,65959193.8592107298,9928043403,session_start,United States,mobile,(direct),(none),(direct)
